,dif_new_players,dif_mean_matches,dif_mean_matches_on_map,dif_mean_winrate_on_map,dif_mean_kd_on_map,dif_mean_matches_preference,dif_mean_winrate_preference,dif_mean_kd_preference,dif_mean_elo,dif_stddev_elo,dif_paid_memberships,dif_solo_players,dif_num_parties,dif_mean_matches_on_map_prev,dif_mean_winrate_prev,dif_multikills_prev,dif_mean_assists_prev,dif_mean_kd_prev,dif_mean_time_prev,dif_delta_mean_elo_prev,dif_smurf_or_cheater,dif_max_time_prev,dif_elo_prob,dif_first_match,dif_mean_time_created_at,dif_stddev_time_created_at,dif_min_time_created_at,dif_mean_matches_today,dif_played_map_today,dif_have_played_together_prev,winner
706,0,-410.0,-77.20000000000002,5.199999999999996,0.0040000000000000036,-0.006201432788044081,5.6,0.04200000000000004,150.19999999999982,201.69506949385868,0,0,0,0.04999999999999999,0.020000000000000018,3.33,-0.10000000000000009,0.030198266954349906,-6.199999999999999,12.95,-0.943922134852319,509332943,-0.05546375173429119,-2,7263924.150000006,11399641.22833788,-11082174,1.2,0,-7,0
7795,0,-443.2,0.0,13.5,0.15500000000000025,0.01323312109548571,8.8,0.058000000000000024,-0.20000000000004547,15.785087103508317,-1,0,0,0.0,-0.040000000000000036,6.9,0.6299999999999999,0.19594783742275235,-6.4,-2.008823529411714,5.856081405863837,289107666,0.0,3,16289808.25,2162326.734445654,19607957,-2.1999999999999997,-1,22,0
8797,0,-1025.8,-44.400000000000006,9.399999999999999,0.09400000000000008,0.03865005796117289,3.0,-0.017999999999999794,48.399999999999636,208.43231106983933,0,-2,-1,0.06,0.22999999999999998,0.8500000000000014,0.45999999999999996,0.06487622566857953,6.199999999999999,93.79800825593384,3.9541346698700126,-247266405,-0.009881798245974127,0,-47432473.25,28786048.832297407,-72668511,2.1999999999999997,3,14,0
8415,0,-1001.6000000000001,-18.399999999999977,2.6000000000000014,-0.05600000000000005,0.1357045344262189,5.2,0.0040000000000000036,-4.599999999999909,38.54020429490072,1,0,0,0.02999999999999997,-0.09000000000000002,-2.0700000000000003,-0.5300000000000002,-0.11115428440887953,-1.1999999999999993,-55.740000000000144,-0.9777083573866154,-1689895,0.0060602213692362294,1,37417093.7,-23769019.52363714,80104270,-1.4,2,18,1
2403,0,-818.9999999999999,-124.20000000000002,4.399999999999999,0.09400000000000008,-0.0196262866768461,3.2,0.02000000000000004,2.2000000000000455,-10.91665612815872,0,-1,-1,-0.07615384615384613,-0.003076923076923088,-1.5030769230769252,0.3407692307692307,-0.10259864942159891,7.800000000000001,-11.721538461538469,0.1088982192230522,-12612939,0.0,-1,-56907205.4,-39213123.61842543,16932865,1.0000000000000002,0,9,1
804,0,290.9999999999998,107.80000000000007,0.20000000000000284,0.029999999999999805,-0.012674050207923837,-1.6,0.007999999999999962,-27.40000000000009,39.272685035669554,0,-1,-1,0.2,0.02999999999999997,-0.5099999999999998,-0.3700000000000001,0.08224117894546445,-0.8000000000000007,-5.06999999999989,0.49560983235435085,1268799,0.00685520257547334,0,-13706717.5,-7319756.506623656,-26969651,0.0,1,19,0
8340,0,-152.79999999999973,-79.59999999999991,-3.1999999999999957,-0.07400000000000007,0.006815327345152056,0.0,0.0040000000000000036,39.59999999999991,-60.479095038422116,-1,0,0,-0.030000000000000027,-0.020000000000000018,-4.329999999999998,-0.52,-0.047699321005146844,-1.2000000000000002,21.929999999999925,4.797670238651623,3180270,-0.0031567212496874664,2,-947184.25,831492.9611886005,-2233000,-0.4,-1,4,1
4775,1,65.19999999999999,49.00000000000001,15.450000000000003,0.246,0.04593385112273318,6.8,0.019999999999999997,-1.0,-9.067871941269203,0,1,1,0.06631578947368422,-0.10526315789473678,-0.8984210526315781,0.20736842105263165,0.04108298503992436,4.8,-22.316315789473695,4.332154147827827,-1265130645,0.0,-2,-75251085.6,10082180.701524783,-71180777,0.8,2,-36,1
4176,0,-203.39999999999998,3.0,-7.199999999999996,0.10199999999999987,0.05229418143455722,-9.2,-0.078,0.6000000000001364,34.45699828981324,0,0,0,0.03,0.11999999999999994,5.84,0.22999999999999998,0.2062528577747509,4.800000000000001,52.33999999999996,0.12621666503126971,-10486415,0.0,0,-40854325.0,3990614.918843217,-31788421,-0.3999999999999999,0,0,0
5199,0,119.0,33.80000000000001,2.3999999999999986,0.04799999999999982,0.02968655726710094,2.2,0.05599999999999998,-1.0,-61.209531160443824,0,2,1,-0.04555555555555556,-0.04111111111111104,0.612222222222222,-0.08000000000000007,-0.02751862697896179,1.8000000000000007,-65.78555555555559,-0.03109703151870601,37503843,0.006590652406128328,1,7837181.400000006,-4529473.573490523,-15086476,-2.0,-2,-6,1
7938,0,-410.79999999999995,68.39999999999999,9.0,0.1279999999999999,0.09801677939509683,9.6,0.04600000000000006,-16.0,148.99990659580754,4,0,0,0.29666666666666663,0.014152046783625749,3.770526315789473,0.014093567251462158,0.04160317373395994,-13.399999999999999,45.47808393532855,0.3363527714229059,147677686,0.0044780858629808185,1,18290592.133333325,-19962494.474923525,52194584,-2.0,0,-37,1
10904,0,4.0,-23.400000000000006,2.1999999999999957,0.03400000000000003,-0.018217187294109982,1.6,0.07800000000000003,-0.40000000000009095,55.198221848487435,0,0,0,-0.040000000000000036,0.09000000000000008,5.770000000000001,0.19999999999999973,0.10276177797021258,-1.5999999999999996,88.04935672514621,1.102013088233467,-20483049,0.0,1,-42824037.93333333,-26867573.66098117,-6595156,0.19999999999999996,-1,-15,0
10767,0,-1412.8000000000002,-102.19999999999999,-1.6000000000000014,0.026000000000000023,0.03843331624731364,-1.6,0.010000000000000009,-211.4000000000001,295.4427490216449,0,0,0,0.05000000000000002,-0.08999999999999997,-0.00999999999999801,-0.13000000000000034,-0.11198088697524766,1.8000000000000007,-19.469999999999985,-0.5424382765744077,-4873426,0.04031081977895645,-3,-23585292.799999997,18794634.124448314,-43908803,2.1999999999999997,0,-8,1
1609,0,242.80000000000007,35.19999999999999,2.799999999999997,0.020000000000000018,-0.004374938821679525,8.6,0.1299999999999999,1.2000000000002728,-68.39730387012793,0,0,0,0.010000000000000009,-0.15999999999999998,-3.530000000000001,-0.18999999999999995,-0.13893328145628914,-1.8000000000000007,-65.98111111111106,-0.6362006804190834,36625106,0.0,0,51174315.46666666,-31218232.48067253,72423350,0.19999999999999996,2,-12,1
6498,0,-157.4000000000001,-67.60000000000001,16.6,0.07400000000000007,0.019465248298764892,18.4,0.03800000000000008,-29.0,-608.7540435419021,0,0,1,-0.0825,-0.15999999999999998,-6.035,-0.1499999999999999,-0.27647099308215095,0.0,-105.46749999999999,0.28949289886226837,-211183165,0.019325434541401176,0,7150923.75,-17223980.691895578,28997808,-1.0,2,22,0
7426,0,-225.20000000000002,-95.2,3.6000000000000014,-0.20399999999999974,-0.1287464131129537,11.8,0.3320000000000002,6.7999999999999545,-90.94673304194296,0,2,1,-0.0059398496240601895,-0.021403508771929813,1.9565079365079363,0.2893065998329156,-0.009703890901134216,-9.0,15.817928153717615,-7.222944602876174,415139368,0.0,2,17287531.400000002,14507147.369805511,-407742,-2.0,-3,14,0
8467,0,-111.4,-37.6,-12.799999999999997,-0.244,0.04960897612269011,-5.0,0.03599999999999999,-5.0,14.121041417150465,0,-2,-1,0.09750000000000003,-0.040000000000000036,-5.74,0.1200000000000001,-0.20624280960121377,0.40000000000000036,16.384444444444448,-0.5644166706309894,-305113997,0.0,0,-22736562.400000006,14722085.305207618,-11382928,0.19999999999999996,-1,2,1
12145,-2,-90.39999999999998,-5.0,-2.799999999999997,0.20133333333333336,0.0007817988432195222,-5.6,0.13599999999999993,6.2000000000000455,88.5865638294826,-2,1,1,-0.030000000000000006,0.08000000000000002,2.66,0.25,0.1400094215308415,-4.199999999999999,8.620000000000005,0.6853667424940889,-370338033,-0.009814037466607639,0,-19967876.000000004,-18601184.771157872,-3436085,-2.4000000000000004,-4,11,1
13813,0,-508.7999999999997,48.39999999999999,3.1999999999999957,0.011999999999999789,0.03498055440710917,2.0,0.017999999999999905,139.20000000000027,125.10337311186686,1,0,0,0.15,0.15000000000000002,-2.880000000000001,-0.4500000000000006,0.07165867902353917,1.6000000000000014,71.81000000000012,0.7117411159694134,-31976112,-0.03408611237925541,-1,39031816.2,-35087015.191254675,54613981,3.6000000000000005,4,31,1
9393,0,729.8,87.6,8.199999999999996,0.014000000000000012,0.012090795406780618,4.0,0.006000000000000089,110.0,126.62651997265675,0,-1,-1,-0.060000000000000005,0.08999999999999997,2.5299999999999976,-0.18000000000000016,0.14619923600339524,6.6000000000000005,30.6492156862746,-0.40175563075242593,-10288822,-0.027425467387401148,-1,40703327.86666667,-1997065.7101739943,24137021,1.8000000000000003,-3,23,0
14164,0,-510.4,-101.00000000000001,-2.0,0.06600000000000006,0.009182184558412715,-4.2,0.04199999999999995,-35.0,234.89221909204957,-4,1,1,0.03,0.08000000000000002,-0.08000000000000007,0.040000000000000036,-0.13779522672833455,-3.799999999999999,40.8363157894737,2.5721258742667708,1588569,0.015351979020465145,0,210318.15000000596,13247589.45870354,-35040172,-2.0,-3,-21,1
3141,0,-930.7999999999997,-287.4,4.0,0.1319999999999999,-0.010156863317161036,0.19999999999999996,-0.008000000000000007,128.5999999999999,112.41618900823079,0,-3,-2,-0.020000000000000018,0.03999999999999998,2.1900000000000013,-0.5099999999999998,0.06252012123094874,2.8000000000000007,17.586419895893595,0.1605340758798217,-2202913,-0.02695581712070505,-2,12169652.0,-22326140.98969978,43704564,0.0,-2,17,0
1276,0,216.80000000000007,27.200000000000003,0.3999999999999986,-0.13600000000000012,0.023630867385737345,2.8000000000000003,0.061999999999999986,-1.7999999999999545,-16.36407273292346,1,-2,-1,0.08,-0.06,-4.649999999999999,0.46999999999999975,-0.09653564576291607,0.3999999999999986,15.020000000000028,-0.258715517275674,-112406704,0.0,-3,-3766438.399999991,-7960079.118260682,27630132,0.3999999999999999,0,24,0
7394,0,314.0,28.599999999999998,-8.400000000000006,-0.28,-0.1132951979426707,1.0,-0.01200000000000008,0.8000000000001819,-141.4283473226124,0,0,0,-0.09000000000000002,-0.06999999999999995,-1.3099999999999987,0.36999999999999966,-0.23408426990208686,7.0,-48.21000000000002,-0.2377221693972928,-38849461,0.0,-2,-7495252.3999999985,-8149774.493939031,10168567,2.1999999999999997,3,-15,1
6556,1,-254.79999999999998,-15.799999999999997,-6.5,0.11650000000000005,-0.11940663269184057,0.7999999999999998,-0.021999999999999954,1.599999999999909,76.05770550884242,0,-2,-1,-0.1431868131868132,-0.11769230769230765,0.273076923076923,-0.10945054945054977,-0.004007703773886373,3.0,-18.013408521303337,0.7500869124256836,553397205,0.0,-2,-25482908.599999998,-13526283.170140635,-600888,0.3999999999999999,1,16,0
118,0,302.4,4.199999999999999,6.799999999999997,0.05799999999999983,-0.06689956101876195,3.0,-0.374,16.0,27.754525448507138,-3,2,1,-0.08647058823529412,0.11274509803921573,8.651960784313726,-0.0739215686274508,0.16625791289836178,8.0,51.82274509803926,0.3122259885657789,-3054233,-0.009457192108404094,-1,37044632.0,8487229.91794134,-252635,0.2,0,-32,0
4864,0,-141.8,-36.599999999999994,-0.20000000000000284,0.062000000000000055,0.01161941242689113,-5.6,0.06800000000000003,35.0,-66.65451101697377,0,0,0,-0.07557692307692304,0.08269230769230762,-3.871153846153847,0.029230769230769393,-0.1147570577218292,-5.6,63.19857843137259,-0.5175811805094314,119564630,-0.018560508241860674,-1,-25098868.46666666,-16774034.181764625,11544782,2.0,1,20,0
12947,0,-46.400000000000006,-24.6,-25.400000000000006,-0.32600000000000007,0.0005533911428115823,-23.2,-0.23600000000000004,-1.7999999999999545,280.69823942982725,0,-2,-1,0.029999999999999992,0.13999999999999996,-3.5699999999999985,-0.43999999999999995,-0.0003702450330538287,-5.200000000000001,71.41999999999993,0.29777265193638625,381789251,0.0,0,-33816549.4,-33250077.839901447,5134476,0.40000000000000013,0,-2,1
1156,0,102.79999999999995,-24.19999999999999,-4.0,-0.06600000000000006,-0.018381106102681136,-5.2,-0.09200000000000001,-28.40000000000009,-38.94954978112068,-3,0,0,0.032222222222222215,-0.17555555555555558,-0.6366666666666667,-0.7088888888888887,-0.08179930896685927,-2.0,-67.80444444444447,1.9813718986758453,11208698,0.009257188135677441,0,-17140403.700000003,11593942.76199136,-52092358,-0.6000000000000001,-1,2,1
10318,0,-1003.8000000000001,-130.4,20.6,0.49,0.0752810029400905,11.799999999999999,0.38599999999999995,0.0,-166.52869374119874,-1,1,1,0.14292943898207056,0.08255060728744934,6.104080393290921,0.04737709658762279,0.07862794561373843,-0.5999999999999996,3.561535569693433,0.0,10235287,0.0,-3,-48736601.599999994,-22445345.74344169,1624076,1.2,0,-18,1
12249,0,-383.2,-40.39999999999999,4.0,0.1259999999999999,0.039646264062117825,1.0,0.10199999999999998,-1.199999999999818,3.0056853363951195,0,0,0,-0.04999999999999999,-0.050000000000000044,0.4599999999999991,-0.3999999999999999,-0.029069762896603235,-2.6000000000000014,-20.87294117647061,0.0,-12991614,0.0,1,-782743.950000003,-16008457.310872532,-2053077,-1.6,1,2,1
4067,0,74.20000000000002,24.60000000000001,-6.799999999999997,-0.11399999999999988,0.0021996102964305098,-3.1999999999999997,0.032000000000000056,-2.7999999999999545,91.86756055519686,-1,1,0,-0.030000000000000027,-0.07666666666666666,-4.366666666666665,-0.6700000000000004,-0.16783600718854674,7.4,-78.3633333333334,-0.9339420406256552,-264004855,0.0,0,-16837562.599999998,6316134.060901247,27283,4.4,1,23,1
1876,0,-127.80000000000007,-66.39999999999999,-2.0,-0.09599999999999986,-0.04742705905674008,-4.6,-0.18599999999999994,-29.0,23.23095822935238,1,0,0,-0.16000000000000003,0.0,1.0200000000000014,-0.41000000000000014,-0.04911555451327443,-0.3999999999999986,28.39000000000001,1.1770696675395258,28296808,0.019699326574691034,0,-30403182.60000001,-12570379.675900906,-12417891,0.0,-1,2,1
5981,0,-500.79999999999995,-150.60000000000002,2.1999999999999957,0.07000000000000006,0.053078559204518316,0.0,0.011999999999999941,0.3999999999998636,71.81182414929366,0,-2,-1,0.06,0.16000000000000003,-4.34,0.3400000000000003,-0.011110882228911212,-4.3999999999999995,46.23000000000006,-0.2872807618625436,35952061,0.0,-2,-21725976.66666667,8233439.962476343,-34125019,0.6000000000000001,0,4,0
6337,0,-351.39999999999986,-17.400000000000006,-5.200000000000003,0.039999999999999813,0.002816632486253051,-3.2,4.5102810375396984e-17,-17.199999999999818,212.8252634159756,-2,-2,-2,0.01666666666666672,-0.11000000000000004,1.8333333333333321,-0.8699999999999997,0.0043250461228174775,-6.2,-34.153333333333286,-0.11962508497146492,458304,0.004164584145871619,-1,5800981.5,-2442439.5,8243421,0.4,1,30,1
289,0,-17.400000000000006,-3.3999999999999986,-24.4,-0.3340000000000001,-0.14319771497718875,-5.0,-0.030000000000000027,0.39999999999997726,147.61363480387698,0,0,0,-0.10941176470588232,-0.14764705882352946,-11.180588235294117,-0.6676470588235288,-0.24428548773673997,8.999999999999998,6.827585139318899,0.0,-14979569,0.0,-1,-5375353.800000001,-5803183.638699064,281063,-0.40000000000000013,-1,8,1
9353,0,714.0,488.4,4.600000000000001,0.07399999999999984,0.11142770618310141,4.2,0.05799999999999994,205.4000000000001,37.98594344226717,2,0,0,0.38999999999999996,0.09000000000000008,0.6999999999999993,-0.6799999999999997,0.15545734971444913,7.199999999999999,-38.41802631578949,-0.2722798943008573,-221590312,-0.047482749092222165,-1,-17439069.16666667,30605043.5484901,-82190189,4.199999999999999,4,8,0
13859,0,33.59999999999991,55.599999999999994,3.3999999999999986,0.06000000000000005,0.02593469167287321,6.0,0.06999999999999998,0.0,-102.78080057854447,-2,2,1,-0.005789473684210511,-0.06631578947368422,1.563684210526315,-0.6710526315789473,-0.04874750308831599,-0.40000000000000036,-26.8100584795322,0.9743238516287981,-11967330,0.0,0,-17856397.5,4631799.815174609,5500942,1.0,-1,-26,0
4177,-1,73.19999999999999,33.599999999999994,-4.850000000000001,-0.05950000000000011,0.1530949177171568,0.5999999999999996,0.14600000000000005,-285.0,-162.697446936967,2,-1,-1,0.14,0.16000000000000003,-0.9699999999999989,0.1899999999999995,0.044355784875486304,11.200000000000001,89.63999999999999,0.12455367475817003,-59070033,0.20742013851165497,-1,-31847009.0,-28835725.470327318,7416102,0.20000000000000018,2,48,1
1917,0,1138.1999999999998,513.4000000000001,3.6000000000000014,-0.010000000000000009,0.04669141290667428,3.2,0.04000000000000008,232.79999999999973,177.87129538360196,0,-1,-1,0.18,0.13999999999999996,1.9700000000000006,0.44999999999999973,0.12200280785136774,4.800000000000001,76.84411764705891,-2.064306938397201,-1662247,-0.045346034974802496,-1,-35844811.0,35468611.47933734,-90598671,1.0,0,-14,0
3750,0,52.19999999999982,40.0,-16.799999999999997,-0.238,0.025368826206343564,-2.4000000000000004,-0.02799999999999998,-690.4000000000001,96.64438112425876,3,0,0,0.0,-0.20999999999999996,4.27,-0.27,-0.07279719207921853,9.2,78.07249999999995,-4.199559453012119,-65472330,0.1452876514948931,0,103558050.75,26554453.40546289,67763404,2.4,5,-17,1
6120,-1,131.59999999999997,12.8,-13.950000000000003,-0.30699999999999994,-0.05447958219802464,-10.6,-0.07000000000000009,1.0,46.136948517202114,0,-2,-1,-0.03666666666666665,-0.043333333333333335,-2.8933333333333326,0.1766666666666672,-0.09631643936264012,-0.20000000000000018,36.716666666666676,0.3006854807488256,437393665,0.0,0,60528733.400000006,26747304.638085723,3112154,-1.0,0,28,1
11766,0,1428.0,277.0,1.6000000000000014,0.07799999999999985,0.013171268140287656,2.6,0.05399999999999998,230.19999999999982,53.27291073127998,0,0,0,0.06999999999999998,0.12,5.52,0.9100000000000001,0.165871665341771,-0.1999999999999993,36.90999999999995,0.0,8721986,-0.05759249753209694,5,-11818267.650000006,17345422.403386217,-36963502,-2.4,0,-25,1
3176,0,5.800000000000182,-87.99999999999989,1.3999999999999986,0.06400000000000006,-0.042456485728970705,-0.19999999999999996,0.041999999999999905,319.8000000000002,108.79422966178743,0,-1,-1,0.13999999999999996,0.16000000000000003,2.120000000000001,0.45999999999999996,0.0012917800922633838,2.5999999999999996,101.30210526315778,11.468132038442622,-7974869,-0.04159595486532386,2,56095018.0,-12816305.62340716,65174804,0.0,0,0,0
11706,0,-242.0,-84.39999999999998,-3.6000000000000014,-0.07200000000000006,0.0035421941016823277,-2.4,-0.030000000000000072,-70.60000000000036,-189.47411237328225,0,2,1,0.12,-0.18000000000000005,-1.129999999999999,0.46999999999999975,-0.11664644178309591,-2.1999999999999993,-73.64499999999998,-0.3489403910581599,-1134484,0.017020485046209233,0,-19149761.400000006,-4044450.390619926,16214762,-1.1999999999999997,1,-10,1
2882,0,405.8,26.200000000000003,-15.799999999999997,0.03200000000000003,-0.06436483351142501,-13.2,0.038000000000000034,-0.7999999999999545,-48.61442795201032,1,1,1,-0.08888888888888889,0.0011111111111110628,0.431111111111111,0.40555555555555545,0.00010200744030375297,4.600000000000001,1.9488721804510991,-0.5070840294714181,744225099,0.0,0,57030776.4,-16300011.972081382,70364880,0.3999999999999999,-2,-15,0
12288,0,-1266.9999999999998,-503.6,-1.8000000000000043,0.0259999999999998,-0.03742368501718829,-2.8,-0.030000000000000027,126.60000000000036,55.10155538609999,2,0,0,0.0,0.039999999999999925,2.9399999999999995,-0.20999999999999996,0.11067330441443968,3.8000000000000007,-21.315555555555783,4.71357996322649,-16249295,-0.02695581712070505,0,33609467.2,-42560334.01956431,95235963,0.8,0,-24,1
7917,0,356.1999999999998,80.79999999999995,-3.8000000000000043,0.01399999999999979,-0.004639684698538371,-3.2,-0.04800000000000004,105.59999999999991,-169.39671709538928,0,0,0,0.06,0.11333333333333329,-2.5777777777777793,0.3466666666666667,0.054748222090158394,2.799999999999999,43.237777777777865,0.5423855594803125,-12701504,-0.02397636393938063,-1,28983432.08333333,-14010852.263893444,46138465,0.19999999999999996,1,6,0
13773,1,-170.60000000000002,-18.0,13.600000000000001,0.40049999999999986,-0.012912226068376692,14.399999999999999,0.3640000000000001,2.0,-156.2703444776682,-1,4,2,-0.05,0.09999999999999992,-1.7125000000000004,-0.16749999999999998,0.06747023054189061,3.1999999999999993,62.77750000000001,0.020161858157253576,205819060,0.0,1,-13894703.199999996,4756231.618529372,-11473699,-0.19999999999999996,0,-42,1
12063,0,-962.0,-141.79999999999998,-2.3999999999999986,0.015999999999999792,-0.005547375962995954,-3.4,-0.04800000000000004,27.0,-139.5304106663961,0,2,2,-0.07777777777777778,0.0222222222222222,-1.3544444444444448,0.16888888888888864,0.016125040596321805,-7.4,-31.015087719298254,0.0,21451161,-0.014090951871725488,-1,42457603.0,9622288.58937705,15103830,-1.8000000000000003,-2,-21,1
10582,0,-670.1999999999998,-72.40000000000003,-3.200000000000003,-0.06800000000000006,-0.0010577577809151445,-1.6,0.021999999999999974,-253.5999999999999,-97.81207251532862,0,-1,0,-0.06,-0.07999999999999996,0.3200000000000003,0.41999999999999993,-0.19575080145043988,-1.5999999999999996,-3.439999999999964,-7.679456505128048,4302805,0.039993589428744314,-1,-5183162.666666672,286574.56379440054,-13880212,-0.7999999999999998,-3,5,1
7355,1,-420.2,-154.0,-1.25,-0.1835,0.031074659874256783,-0.3999999999999999,4.5102810375396984e-17,27.200000000000045,193.2026913619732,-1,-1,-1,-0.06058823529411761,0.18193277310924372,-1.7478991596638664,0.1858823529411766,0.014864358566137437,-11.8,118.91529411764705,0.2579804599090752,50191575,-0.019484280569782575,0,-7148741.200000003,8221677.337604057,-6922999,1.0,-5,15,0
5255,0,-182.0,-104.39999999999998,1.1999999999999957,-0.04200000000000004,-0.09751934188574285,-1.4000000000000001,-0.03200000000000007,16.200000000000045,415.68467373981684,1,-2,-1,-0.16571428571428573,-0.008571428571428674,-4.22142857142857,-0.1071428571428572,-0.09522704716957364,1.1999999999999993,-4.116992481202987,-0.30191075684631696,-87213171,-0.006387809993540272,1,-24790857.0,7505301.718180679,-42458300,-0.19999999999999996,1,14,1
5568,0,-38.400000000000034,-32.80000000000001,2.6000000000000014,0.06600000000000006,-0.07220073787365061,1.5999999999999999,0.06600000000000002,-16.199999999999818,-132.3357591242296,0,1,1,-0.04999999999999999,0.18999999999999995,3.2700000000000014,0.7999999999999998,0.10785464731657757,-1.6000000000000014,139.26000000000002,0.01632559337385858,168957759,0.00907528456895687,-1,18376376.999999996,9346988.712355554,-5254397,0.8,-1,-22,1
2552,-4,298.59999999999997,4.6000000000000005,-20.6,0.15200000000000002,0.017500035535099094,-23.0,-0.10600000000000001,32.40000000000009,-175.99336230527527,1,1,1,0.01,-0.05999999999999994,1.9800000000000004,0.33999999999999986,0.001911999330586056,0.3999999999999986,-61.20368421052635,-0.3084920954071215,-504319726,-0.027989641572686408,2,-94723.79999999702,-19216047.926325355,44076260,-1.7999999999999998,0,-23,1
7788,0,825.6000000000001,128.6,-2.6000000000000014,-0.020000000000000018,-0.011234564870415159,0.8,0.04599999999999995,-122.80000000000018,-146.2565940747246,0,3,2,-0.18,-0.030000000000000027,-5.43,-0.73,-0.07780390018932126,2.200000000000001,8.494722222222208,-3.9120429074643375,-1637277,0.029506106302955803,1,23750550.400000006,-25598138.134533748,61254074,-0.6000000000000001,-3,-31,1
5547,0,347.8,124.6,-3.200000000000003,0.10599999999999987,-0.11095827417990112,1.7999999999999998,0.05599999999999994,36.39999999999998,-20.33009291451677,1,0,1,0.0377777777777778,0.04666666666666669,-2.5441666666666674,0.3747222222222222,0.02835948079626016,5.6,34.08249484004125,-0.26266018670894326,-103590638,-0.01610978744959432,0,37278913.2,1882046.6425907165,43847249,-0.8,2,-23,0
10565,0,-503.79999999999995,66.4,-4.399999999999999,-0.04799999999999982,0.07449188084790613,-0.9999999999999998,0.017999999999999995,-34.40000000000009,-222.76567833842506,2,0,0,0.08999999999999998,0.0,-2.3000000000000007,-0.26000000000000023,-0.0002294912173761432,4.799999999999999,37.03017543859637,0.0,-6125823,0.010981362209413925,0,51235470.916666664,8113948.990151465,14925283,0.7999999999999998,0,30,0
11900,-1,93.0,15.199999999999996,2.25,0.10799999999999987,0.007036399614258115,0.7999999999999998,0.10400000000000002,10.600000000000023,-79.98817153978598,0,1,1,0.19999999999999998,0.00666666666666671,-2.980000000000002,-0.12666666666666648,-0.05751975918482943,0.5999999999999996,22.383333333333372,1.1225632697377568,-508823684,-0.0069688664946735285,2,-7494955.200000003,-8673100.250036389,417810,-2.8000000000000003,0,19,0
14383,0,397.0,-176.00000000000003,-5.600000000000001,-0.051999999999999824,-0.0968537531603199,-6.6,-0.015999999999999924,-89.0,-28.98774800482761,3,0,0,-0.23,0.20999999999999996,-1.92,0.79,0.030717221217464008,7.399999999999999,96.55771929824563,-1.044730963622782,-99597205,0.023463840835750815,-1,-3198464.9166666716,6917113.349884741,-24552776,3.1999999999999997,0,34,1
12708,0,1006.2,21.000000000000004,1.8000000000000043,0.062000000000000055,0.008164958411409035,0.6000000000000001,0.09400000000000001,-3.7999999999999545,65.60119935122061,1,0,0,0.0,-0.04999999999999999,2.080000000000002,0.040000000000000036,-0.06389005617165489,2.0000000000000018,-50.36263157894741,0.0,-6937262,0.0,0,-1537352.75,-28954377.536505777,47183136,1.0,-1,-15,1
5871,-1,328.2,121.6,0.9500000000000028,-0.15749999999999997,0.08495532423117963,5.2,-0.0020000000000000295,1.7999999999999545,99.1020020242003,0,-1,-1,0.03333333333333338,-0.13,-3.24,0.3333333333333335,-0.4758514645241827,5.3999999999999995,-4.939342105263158,-3.303812013095984,-306741989,0.0,3,46650807.6,-4984166.722947188,30092225,-1.4,-2,21,0
13510,0,650.7999999999997,206.59999999999997,3.4000000000000057,-0.031999999999999806,0.03448726837843,1.5999999999999996,0.020000000000000087,-61.600000000000136,288.41672068451584,-1,0,0,0.02999999999999997,0.06,0.34999999999999964,-0.22999999999999998,-0.06351118403426237,-0.8000000000000007,-31.22789473684206,0.0,192237296,0.02682861312454221,0,-858729.0,21863292.636476632,-33363531,0.19999999999999973,0,-26,1
3004,1,-97.80000000000001,-5.799999999999997,-12.450000000000003,-0.365,0.0007699930459662621,-10.4,-0.17000000000000007,-35.40000000000009,-96.35900468308259,0,0,0,0.0,0.0,2.1899999999999995,0.9700000000000002,-0.003052562376196555,0.0,-28.352857142857193,-4.163430963649721,237026,0.008275949900955148,-2,25847607.0,-7137889.053451613,1901175,0.7999999999999998,0,12,0
1976,0,147.59999999999997,-1.6000000000000014,10.0,0.15999999999999992,-0.05791243192424726,10.8,0.09400000000000004,25.799999999999955,61.53881745990853,-1,0,1,-0.04999999999999999,0.061578947368421066,3.69157894736842,0.0442105263157897,0.1348491737749149,-4.800000000000001,15.214736842105253,0.21762747827337853,713393763,-0.019355377353528824,5,48884813.8,24237190.860349797,20037955,-1.2,0,-3,0
6753,0,307.0,91.2,-19.799999999999997,-0.020000000000000018,-0.023874724448817747,-12.600000000000001,-0.09999999999999995,8.400000000000091,194.73548386772507,0,-2,-1,-0.018989898989898946,-0.15838383838383835,1.0686868686868696,-0.21050505050505075,0.06546968127675545,3.5999999999999996,-114.23878787878789,0.0,-10416684,-0.009770853601641594,-3,46842513.0,5684518.329900082,40352115,1.4000000000000001,2,-15,0
5485,0,-250.0,-80.4,2.0,-0.008000000000000007,0.013563488408600444,0.6,0.016000000000000014,30.59999999999991,461.26751391793374,1,-4,-2,0.012222222222222245,0.08000000000000007,-2.3822222222222234,-0.22777777777777786,0.006521220456795707,4.4,19.020385276917796,1.5291235417119422,-14643498,-0.0181788101756426,-2,-12889463.200000003,2246046.1598574147,2439124,1.2000000000000002,-1,22,1
